date,time,season,temperature,humidity,solar,wind speed,delhi,holiday
2023-04-22,09:00:00,summer,35.805317098693095,28.663432920304498,0.7101045673313159,2.4547884986893997,2902.3878096063017,0
2023-04-22,10:00:00,summer,44.35203957166426,34.74462420125238,0.4995908933467277,1.196528336217051,2504.2597621482482,0
2023-04-22,11:00:00,summer,43.93417815455354,36.647606361998825,0.32614275091073064,1.8877495838801228,1671.4300200283042,0
2023-04-22,12:00:00,summer,40.57327182900899,28.236695373099142,0.3002097346437218,3.6995605397371945,2558.7559679274746,0
2023-04-22,13:00:00,summer,30.164021975970456,32.32720299515441,0.2787995331710973,4.81066640793025,2117.3369514406113,0
2023-04-22,14:00:00,summer,34.13824417190708,32.692652064455274,0.7104137803084604,1.940213774245979,1727.2116564603361,0
2023-04-22,15:00:00,summer,44.50153618317676,39.263176127582966,0.6406463788238679,7.654658231381623,3298.412646537855,0
2023-04-22,16:00:00,summer,44.56266611875056,34.885885592514384,0.6120381444035081,2.6510150251612496,3472.742625882253,0
2023-04-22,17:00:00,summer,44.04862433532731,41.401844709799434,0.7800019344764142,5.638197178829975,3304.551373388187,0
2023-04-22,18:00:00,summer,42.402532685404324,30.58993491244628,0.20490126390451535,6.186277165768041,1541.9094811237412,0
2023-04-22,19:00:00,summer,30.222859977187166,43.53063613714404,0.0,8.048025144550268,5048.061083299855,0
2023-04-22,20:00:00,summer,38.67146766311698,39.733497821887866,0.0,9.051453710172824,2844.792831073583,0
2023-04-22,21:00:00,summer,37.1480396043957,33.27189408338714,0.0,2.2889464504089094,2694.2992031077893,0
2023-04-22,22:00:00,summer,36.06950603064536,48.391908266527565,0.0,3.6801126178785837,2662.8064900896175,0
2023-04-22,23:00:00,summer,44.146179729920796,23.889720902685593,0.0,9.847665563880701,2620.274231590218,0
2023-04-23,00:00:00,summer,31.0395636252559,31.69770468224043,0.0,5.2486484143122345,4663.910171439374,0
2023-04-23,01:00:00,summer,32.00810726012423,24.045338843634816,0.0,5.604945279769419,1799.4409164947308,0
2023-04-23,02:00:00,summer,31.854710718196802,32.53853980602158,0.0,7.916014833975323,2690.0606774560492,0
2023-04-23,03:00:00,summer,35.74176814152858,43.164881317327826,0.0,0.4395624448635349,2861.3841211217873,0
2023-04-23,04:00:00,summer,35.95051255482138,39.98001117735709,0.0,1.6441340155669593,1940.0464344937282,0
2023-04-23,05:00:00,summer,39.48352770087889,38.749796654797066,0.0,3.8929415985339544,1971.9704806609986,0
2023-04-23,06:00:00,summer,43.00408779828554,48.697017261565456,0.8525834010385346,9.185450233375818,2815.276620892707,0
2023-04-23,07:00:00,summer,33.69461202651842,28.35495822325914,0.7931737916682817,0.5050293982267517,3317.83804499978,0
2023-04-23,08:00:00,summer,39.643052582112986,41.88030428697607,0.7055007052271008,0.7246655795746226,3943.8607784864553,0
2023-04-23,09:00:00,summer,41.36572343351867,37.734964034826206,0.09308751693118444,3.6085782143168945,1175.1486645611901,0
2023-04-23,10:00:00,summer,39.78409529463827,20.34119093658571,0.025998445548571003,2.6076224927083977,2397.2162994456316,0
2023-04-23,11:00:00,summer,43.61447501575876,36.50067635037751,0.5985254072785356,7.02720670515151,1820.7640947766936,0
2023-04-23,12:00:00,summer,38.985759612268595,25.350864492293574,0.6221118655063991,2.3038094275991394,2751.8224439815563,0
2023-04-23,13:00:00,summer,41.844337936111025,41.242230204243285,0.2854935744075532,9.400417562792805,3319.1528488954445,0
2023-04-23,14:00:00,summer,36.321791460324874,23.033161926063663,0.46095077646860994,3.716804606740766,2350.8269265801973,0
2023-04-23,15:00:00,summer,32.818631778392735,49.52313152574277,0.12680062641571166,1.7103027568797335,1997.0995517526505,0
2023-04-23,16:00:00,summer,37.71065620255715,21.848049354218833,0.2891559885666801,5.156138743757522,2551.148943801674,0
2023-04-23,17:00:00,summer,31.34555587846641,27.25552827816781,0.3515242397199142,9.606766556892781,4013.2437779954116,0
2023-04-23,18:00:00,summer,43.640894773392105,42.289565831904085,0.41614944994204983,0.7287829827359738,2160.233076359085,0
2023-04-23,19:00:00,summer,42.88771343780131,40.832949223920394,0.0,1.8061371128627635,3101.203048104532,0
2023-04-23,20:00:00,summer,38.801446975526275,35.38629855892772,0.0,7.854743969756241,3206.7583310455093,0
2023-04-23,21:00:00,summer,32.331556186761155,22.342023472614525,0.0,2.836280191219206,4903.105506424532,0
2023-04-23,22:00:00,summer,40.86667022817561,27.291982354180497,0.0,1.2022860806448332,3688.5446807015614,0
2023-04-23,23:00:00,summer,34.2785510476922,49.977487008517485,0.0,1.3236600740351578,2678.9471174971704,0
2023-04-24,00:00:00,summer,44.66373143756563,41.49706602216553,0.0,0.47915566079330674,1383.2746711813575,0
2023-04-24,01:00:00,summer,30.46921677275754,22.832588079319244,0.0,7.0296521894239845,3718.281453219167,0
2023-04-24,02:00:00,summer,44.62847950804501,21.194301597109465,0.0,3.2030376740367417,1372.8557167499393,0
2023-04-24,03:00:00,summer,38.53761342495001,37.872688103864235,0.0,2.380561384929214,2602.7903076948683,0
2023-04-24,04:00:00,summer,44.10203812850966,40.69236652134534,0.0,1.0594488228055243,3034.086440603331,0
2023-04-24,05:00:00,summer,38.44536975551194,25.361758049905134,0.0,4.945199097042018,4043.3173754746476,0
2023-04-24,06:00:00,summer,42.471596226453265,26.656557083621692,0.06129540510762732,9.258624648010393,1475.9093584609734,0
2023-04-24,07:00:00,summer,44.928539357721654,48.73813017579179,0.8668829173440522,6.751010265195521,2772.8222460661254,0
2023-04-24,08:00:00,summer,30.689037178272976,44.90862439597692,0.2794467357626298,3.6119016363395384,4642.455610916508,0
2023-04-24,09:00:00,summer,41.41644476465138,33.22112862754283,0.25609555187804023,4.893805393754462,3327.2640843832214,0
2023-04-24,10:00:00,summer,35.074769846074624,35.34115569529097,0.1121883815471717,8.031560984647403,2927.2901486275523,0
2023-04-24,11:00:00,summer,34.25494512196978,22.75953761349643,0.7906351665928997,5.5983513278539405,1731.9171999720131,0
2023-04-24,12:00:00,summer,41.22192543389521,49.664721804600596,0.4230996957019978,3.9582621261636666,2539.9642144998224,0
2023-04-24,13:00:00,summer,37.2284287827638,40.299218061482115,0.9691959523897277,5.459817773055535,3097.188099408782,0
2023-04-24,14:00:00,summer,31.21724126327093,33.91586695198073,0.8782619281701343,4.231095635676189,2483.1059201542475,0
2023-04-24,15:00:00,summer,38.84061211963013,33.498734236495174,0.565216246444577,2.8393821307716784,3064.223740707992,0
2023-04-24,16:00:00,summer,35.07254212008899,36.46948268067417,0.7486749117945778,2.240336468134073,4079.663161722113,0
2023-04-24,17:00:00,summer,43.42797575016998,23.931653530765278,0.2823380484911572,4.6247015220588015,2413.577462942644,0
2023-04-24,18:00:00,summer,36.198360610533896,25.803831276964804,0.11382140224382531,5.046941181796575,3586.4460382257207,0
2023-04-24,19:00:00,summer,37.59216583850231,26.68275854783064,0.0,2.9890501550703927,2278.3210939831447,0
2023-04-24,20:00:00,summer,36.47678334061648,21.408563478213733,0.0,3.3200418347863367,2722.6228691845563,0
2023-04-24,21:00:00,summer,36.228119826819665,35.87393543403255,0.0,5.5150994732634455,1924.4595856765864,0
2023-04-24,22:00:00,summer,34.06387452564245,25.493694715737583,0.0,5.664610641666318,3583.489629835334,0
2023-04-24,23:00:00,summer,39.51166339865174,48.27426809737081,0.0,7.385979125081996,2244.188850881975,0
2023-04-25,00:00:00,summer,44.78636128610013,20.87759059018842,0.0,5.755307443313961,526.1776450121222,0
2023-04-25,01:00:00,summer,41.53411724280628,24.671719752109773,0.0,4.6335340675662895,2172.6882700536057,0
2023-04-25,02:00:00,summer,35.656080672899876,48.3306920834312,0.0,2.670863500961007,2283.8034616177624,0
2023-04-25,03:00:00,summer,39.50893311547378,47.043688681610234,0.0,4.934077583665905,1079.6604994779568,0
2023-04-25,04:00:00,summer,37.38561011580665,37.33701826424337,0.0,3.839925102230911,2181.7016381611575,0
2023-04-25,05:00:00,summer,39.01253942114131,46.331732901528305,0.0,7.310959967285632,1116.224120245764,0
2023-04-25,06:00:00,summer,30.99025572518206,48.36232182790111,0.3788846482231506,2.6886324620189592,2803.0734953377,0
2023-04-25,07:00:00,summer,41.8631913246605,41.46624401631449,0.916207096418834,4.255860299087243,3458.9264220727177,0
2023-04-25,08:00:00,summer,38.14469308623542,33.98185784367864,0.6782394548390398,8.859626240633473,2825.4365419081214,0
2023-04-25,09:00:00,summer,37.479193983473124,29.06348610719308,0.34445815904519894,1.0054308647301569,1460.0770856241388,0
2023-04-25,10:00:00,summer,41.78066163313914,24.92338666049722,0.19615287396560344,3.726374253716087,3384.1945556193364,0
2023-04-25,11:00:00,summer,38.09361950887224,33.959244963822826,0.7794705252663567,2.344249964122165,1789.4226620613565,0
2023-04-25,12:00:00,summer,32.77288044398484,21.451865189897624,0.4982040006344336,9.314553414439976,2293.2906235602786,0
2023-04-25,13:00:00,summer,37.75264937916585,39.15969921483713,0.762257203840226,2.0940915637536217,3973.9497173868385,0
2023-04-25,14:00:00,summer,39.40590812138767,20.26574499624622,0.7960119770241835,2.7396428142466456,2245.5509032568634,0
2023-04-25,15:00:00,summer,31.35566174865468,32.242789880548976,0.28607896115435194,6.029609724288494,4069.249580818732,0
2023-04-25,16:00:00,summer,31.7400002734271,31.35923441911811,0.8496349858657665,3.404467169011153,3191.566843716156,0
2023-04-25,17:00:00,summer,36.11603062040543,28.04563386425819,0.9292184602451031,3.2275131054296127,2828.244708125136,0
2023-04-25,18:00:00,summer,31.49093893789466,21.03604058994278,0.3844976339692673,7.716503891050667,3066.614502967815,0
2023-04-25,19:00:00,summer,34.344568239741,27.959902567829708,0.0,3.2781462328452515,2121.0928445295076,0
2023-04-25,20:00:00,summer,35.166506809896504,24.610372111587445,0.0,8.574516440813277,2089.971488445195,0
2023-04-25,21:00:00,summer,39.14141120794669,21.44871281334411,0.0,0.5439693232961273,4407.026977911926,0
2023-04-25,22:00:00,summer,34.12670178542125,42.22392730085641,0.0,5.394834853866861,4520.144222348221,0
2023-04-25,23:00:00,summer,32.60871169120299,30.468213445407173,0.0,9.654970400149395,3952.7738477063676,0
2023-04-26,00:00:00,summer,33.8371823250039,40.24596163009009,0.0,2.1421470144768917,3138.8003182647885,0
2023-04-26,01:00:00,summer,32.290506359408255,29.246214542892183,0.0,8.519630606662648,4097.281271079472,0
2023-04-26,02:00:00,summer,41.6800755813906,31.351937709891853,0.0,3.969636664015781,3643.272812650815,0
2023-04-26,03:00:00,summer,33.92620539995442,20.51321495138129,0.0,0.6535329317848892,3249.353111585077,0
2023-04-26,04:00:00,summer,33.42521119626248,28.813991278924966,0.0,8.037234054585431,3720.3062536588136,0
2023-04-26,05:00:00,summer,34.78447997367656,20.480737820847864,0.0,6.406977440064003,3666.1887871467497,0
2023-04-26,06:00:00,summer,40.45366875538704,40.60082827699992,0.8430251915859297,6.091421273365244,3304.1853654798924,0
2023-04-26,07:00:00,summer,42.00775856900991,30.006726898138666,0.3957597343833005,5.848663109745834,827.5159713596272,0
2023-04-26,08:00:00,summer,32.71884423306166,23.37025544162711,0.2802267331095104,1.186117881217017,2324.033562410698,0
2023-04-26,09:00:00,summer,31.127314966645994,22.971134913214772,0.7175418807179641,8.25530248620251,4653.491189724924,0
2023-04-26,10:00:00,summer,31.366069361398555,25.686713171174166,0.020517242733208096,8.785964811099639,3042.642466803924,0
2023-04-26,11:00:00,summer,39.636766644798094,34.93031149704076,0.07782138274348793,2.273495064522304,2133.041999493805,0
2023-04-26,12:00:00,summer,34.28797014133595,24.31422238424837,0.06389560912330405,3.828971327227928,3737.124719146922,0
2023-04-26,13:00:00,summer,43.64427281587281,37.4728051878392,0.302815375718431,4.077124485997372,1650.170628988456,0
2023-04-26,14:00:00,summer,42.931157628214166,28.19759451286783,0.754918394592406,2.1871769369547223,2836.7747601498304,0
2023-04-26,15:00:00,summer,40.46070715512293,38.78865494605097,0.9359492773703841,6.452509702989992,1012.3240791386711,0
2023-04-26,16:00:00,summer,31.003081325212037,31.716245452838006,0.06437812926863284,7.604758353951128,4117.043034049521,0
2023-04-26,17:00:00,summer,38.4126225021554,27.04822651837801,0.5070745629969315,1.5669971636732383,3843.106298204344,0
2023-04-26,18:00:00,summer,38.601700242227466,37.07653075549244,0.6875774013771878,7.388655710079664,4436.670425141996,0
2023-04-26,19:00:00,summer,40.87769997418573,28.249390426230285,0.0,2.573299037225636,3590.51512088771,0
2023-04-26,20:00:00,summer,33.391901021893595,40.50284212889231,0.0,2.5513349290343736,3180.9661225183163,0
2023-04-26,21:00:00,summer,37.998467948900675,20.692139158580567,0.0,6.500589077515249,3698.3404628389385,0
2023-04-26,22:00:00,summer,36.29808259230451,37.46142562873303,0.0,6.828488802496654,4091.1259639776854,0
2023-04-26,23:00:00,summer,38.2541703591853,28.733212458425324,0.0,9.125189450712295,4133.732858184972,0
2023-04-27,00:00:00,summer,34.984137125232614,29.327404928879137,0.0,1.8991608943533833,3898.5345520806336,0
2023-04-27,01:00:00,summer,36.555044134422296,31.26366132185461,0.0,6.286321896774126,2677.6648363368513,0
2023-04-27,02:00:00,summer,33.46583967310699,48.09840093235028,0.0,4.4280686653800325,2257.2126136040633,0
2023-04-27,03:00:00,summer,30.82433098777702,24.889536174237023,0.0,2.691136917276694,2911.19681287854,0
2023-04-27,04:00:00,summer,32.649504187158236,45.056039873297706,0.0,9.892412216715163,4155.111396637624,0
2023-04-27,05:00:00,summer,44.59559826874802,44.08287565433573,0.0,5.484215561642307,2941.3968964732667,0
2023-04-27,06:00:00,summer,30.57916156551979,40.286586046556394,0.06065137642936003,7.35478929245378,3418.4809749502647,0
2023-04-27,07:00:00,summer,41.50285659941793,44.38978367177627,0.6934226616044353,7.247508999980019,3113.6276460466474,0
2023-04-27,08:00:00,summer,39.017624619212526,33.6220968367687,0.4877716064322246,4.106744875376038,2590.5920474932263,0
2023-04-27,09:00:00,summer,44.74337100805697,41.72009709024813,0.059921680606124905,9.709783897122836,1865.6731849983141,0
2023-04-27,10:00:00,summer,38.122316480388804,44.85403204330271,0.14949868906224018,7.537834234334298,2802.0790319784487,0
2023-04-27,11:00:00,summer,36.005169632544266,37.95723620408374,0.21977428566788582,2.108637818826571,2470.5576284692647,0
2023-04-27,12:00:00,summer,39.18428147159216,25.942436105465006,0.9962122109631864,7.474509084138524,2004.492218768819,0
2023-04-27,13:00:00,summer,33.03029992307603,38.63876839590256,0.5865883337403596,2.3092579998319085,2661.397279156292,0
2023-04-27,14:00:00,summer,44.296363107796125,45.110680192280725,0.33022401191362993,6.098068256580996,794.6693166664043,0
2023-04-27,15:00:00,summer,34.28368126803487,43.984554346358344,0.22249259604343696,1.2596270637847584,3645.9858364922197,0
2023-04-27,16:00:00,summer,44.37122520741743,45.266342020067555,0.36034122602233853,1.572076386048712,1041.4010546595598,0
2023-04-27,17:00:00,summer,42.73417074668684,23.170584309689175,0.6526540706781111,9.04923065320324,1082.7671550234197,0
2023-04-27,18:00:00,summer,42.23247626413049,49.809144838369974,0.07490203272283213,0.9454298487112878,2601.5200875263936,0
2023-04-27,19:00:00,summer,33.99390840168027,23.541961875563544,0.0,2.3404238387797327,4202.322823299354,0
2023-04-27,20:00:00,summer,30.09049414115027,38.130499406005164,0.0,6.058542011261235,2688.861863637638,0
2023-04-27,21:00:00,summer,43.96760466081841,23.63589884283399,0.0,0.4517405484422654,1418.3935061400084,0
2023-04-27,22:00:00,summer,35.334933084259724,45.32764812941291,0.0,5.459598442752666,2233.493964294478,0
2023-04-27,23:00:00,summer,32.15851674393866,33.362338670520316,0.0,0.7791874000344101,2187.4537838263122,0
2023-04-28,00:00:00,summer,35.06733425092766,30.827061434439464,0.0,1.99798799721018,3739.205983959852,0
2023-04-28,01:00:00,summer,31.977098542565642,37.41966702233445,0.0,7.453551579938539,3529.9956069257582,0
2023-04-28,02:00:00,summer,36.8237765799515,34.548462206031104,0.0,3.513151334611017,3975.9466936086665,0
2023-04-28,03:00:00,summer,34.23849924510678,25.690288996110013,0.0,9.212504857290808,2652.496119227301,0
2023-04-28,04:00:00,summer,36.336334659518265,22.540896467395488,0.0,3.6341319689654283,2232.2186282829457,0
2023-04-28,05:00:00,summer,34.09923284789911,27.591730820042297,0.0,7.91035125198859,2259.3710872697393,0
2023-04-28,06:00:00,summer,35.67648299908182,28.24958486149826,0.8753283792401221,3.5762646620649874,1516.0423067454929,0
2023-04-28,07:00:00,summer,32.33224329841224,35.40253572749518,0.17229006705339334,5.4491243655655595,4588.841462526635,0
2023-04-28,08:00:00,summer,33.53581787293894,44.461089101957285,0.5407520328583234,9.828928946508675,1693.5264147913063,0
2023-04-28,09:00:00,summer,32.91750131906505,28.6421263519379,0.1875001317846643,7.376801273252931,2523.356131688444,0
2023-04-28,10:00:00,summer,30.140424642616473,30.089192611377797,0.9716164189860753,5.854060405218827,3758.9692772023245,0
2023-04-28,11:00:00,summer,31.775134474216944,22.069393317573144,0.8392548419399775,4.274597673666034,3083.2786437689406,0
2023-04-28,12:00:00,summer,42.066626305799545,48.058702418535496,0.5548017562270451,2.869387069289553,1288.1846096961876,0
2023-04-28,13:00:00,summer,34.74556221352439,23.22835960495432,0.005339226126651275,5.536077395445636,1854.4474545211783,0
2023-04-28,14:00:00,summer,34.62346596626783,42.72398228273751,0.018455371065972836,5.0000351337499875,4369.95362226227,0
2023-04-28,15:00:00,summer,36.6491420115405,31.24433117729227,0.239769773427027,3.426170762967619,1961.3379204279504,0
2023-04-28,16:00:00,summer,41.907436091395525,30.41458666754089,0.9695439799652649,1.356077212816238,3792.8341070682914,0
2023-04-28,17:00:00,summer,38.71744440241449,32.06903639166197,0.04885861551828563,3.145555834103119,3656.0002120438276,0
2023-04-28,18:00:00,summer,31.161160596813364,34.420519491545164,0.26971762860976833,9.347734990008655,4644.3393989660935,0
2023-04-28,19:00:00,summer,36.16990937517891,26.409651193431714,0.0,3.7043691581383764,3181.8941654637456,0
2023-04-28,20:00:00,summer,35.229779777028945,44.941065312977535,0.0,1.5191027046065386,3406.2875637164016,0
2023-04-28,21:00:00,summer,38.976310197902826,33.28240973875768,0.0,1.297373121155705,3162.3758085039563,0
2023-04-28,22:00:00,summer,37.37469523558829,25.19190332969432,0.0,8.261797439573465,3448.640892664231,0
2023-04-28,23:00:00,summer,37.99668862040368,20.756276619207423,0.0,7.088341000010052,2939.695256702582,0
2023-04-29,00:00:00,summer,35.24107740009006,21.027668328717738,0.0,1.6542240871442748,4454.140121064035,0
2023-04-29,01:00:00,summer,42.91533031393073,36.16659550738682,0.0,8.948209077371299,2143.4385765909387,0
2023-04-29,02:00:00,summer,42.683236973553505,40.49347590693887,0.0,4.110109854943719,1824.891389270061,0
2023-04-29,03:00:00,summer,41.04143701294807,26.94812894027429,0.0,0.9949715443128404,3886.9154549070763,0
2023-04-29,04:00:00,summer,41.358110064487335,48.263255555101665,0.0,2.885749016806143,3441.974989969791,0
2023-04-29,05:00:00,summer,44.244772939165145,46.90731191038802,0.0,0.36769406221869194,3060.075949057659,0
2023-04-29,06:00:00,summer,36.79231413049108,46.575086620450364,0.573454584989295,6.175533433544382,1966.6341801071292,0
2023-04-29,07:00:00,summer,39.32124825253485,40.44587309845535,0.4421881324595788,5.259992094764766,1695.2192087649428,0
2023-04-29,08:00:00,summer,32.788481617600056,28.488499487709454,0.8600771345296588,8.927569608460823,4649.12961699805,0
2023-04-29,09:00:00,summer,44.38341132884453,41.612210230029724,0.9654567969310894,1.6470759338412033,2916.5518442728344,0
2023-04-29,10:00:00,summer,34.50713022232327,24.13590138911296,0.046042427611085124,6.048985426152678,2076.1638402221442,0
2023-04-29,11:00:00,summer,39.64929851794878,41.88119355139648,0.45317914643127477,9.192276719169325,2019.084974317621,0
2023-04-29,12:00:00,summer,30.8927475950608,40.31082923171539,0.41155959080891724,5.238509215735139,4447.961857620014,0
2023-04-29,13:00:00,summer,38.08237976144579,47.91327940232702,0.6087157837006248,7.9484047186618945,1350.0408314147269,0
2023-04-29,14:00:00,summer,39.97833936992542,44.4346439308756,0.12826947884757756,7.38724033116341,2268.598292113452,0
2023-04-29,15:00:00,summer,41.340388851568434,32.76757167945858,0.7533478132787653,8.188764899390096,3038.2695120805583,0
2023-04-29,16:00:00,summer,40.61077598997175,40.1356568720186,0.4529389383274348,6.591679012464312,2674.880166164837,0
2023-04-29,17:00:00,summer,31.417806641449214,27.03214044407777,0.8843193717433868,6.719266188000849,2478.1035309679846,0
2023-04-29,18:00:00,summer,30.946591863055815,24.771796690273206,0.29576408826443157,3.4357176673656586,5402.20975999669,0
2023-04-29,19:00:00,summer,41.090910330609375,25.141392248310574,0.0,7.816721985697327,1724.6408025048836,0
2023-04-29,20:00:00,summer,30.16063650695394,41.607145782472934,0.0,5.633235902665597,4890.9014669491235,0
2023-04-29,21:00:00,summer,32.735337379421196,34.379110370881655,0.0,3.5490111767953927,3878.0878241975834,0
2023-04-29,22:00:00,summer,31.46870808025229,38.646277578557054,0.0,7.065880034598015,4154.867512720918,0
2023-04-29,23:00:00,summer,41.78233594383078,33.91680494780919,0.0,8.929196892518773,3075.7478461896794,0
2023-04-30,00:00:00,summer,42.76354796234249,42.99565487471651,0.0,8.445633211453428,1462.1706477053333,0
2023-04-30,01:00:00,summer,41.096225883461194,43.830162726165504,0.0,9.116104091130023,3479.6839590801155,0
2023-04-30,02:00:00,summer,37.84177069171889,37.88836305999423,0.0,9.664698756671056,2381.0397603209112,0
2023-04-30,03:00:00,summer,40.21408266733837,37.584221203522624,0.0,1.779882757771667,1086.0930596958929,0
2023-04-30,04:00:00,summer,34.17325418005233,49.172363162302204,0.0,9.317562796943882,2031.89184242996,0
2023-04-30,05:00:00,summer,35.987262224617474,44.09409582959778,0.0,6.475811755490045,2536.9847673542567,0
2023-04-30,06:00:00,summer,39.58738567388133,24.039919653511628,0.7311551164815191,4.057851280435917,3553.784552325653,0
2023-04-30,07:00:00,summer,32.38021557918633,32.4053018605405,0.22850792290666389,5.838768789900488,4017.5392405944644,0
2023-04-30,08:00:00,summer,41.43150418607553,46.76702841588145,0.15831087874488448,4.0784857332130215,2278.6170553440024,0
2023-04-30,09:00:00,summer,33.49380202921161,44.96659793691508,0.31327283151409013,5.160553639412164,4604.934225344678,0
2023-04-30,10:00:00,summer,30.045465925620306,21.810605746584063,0.6446451785983035,9.854487292260636,2810.4548432033457,0
2023-04-30,11:00:00,summer,36.55359038529001,28.044286098327078,0.8529712392882632,1.466386039503671,2830.8176538363277,0
2023-04-30,12:00:00,summer,41.92894425511453,42.688871788668294,0.08543810169945532,2.4663631446696774,2101.2834551654146,0
2023-04-30,13:00:00,summer,40.927853015373785,41.16820727986733,0.41498429697857886,6.475921765312814,2695.7052396126505,0
2023-04-30,14:00:00,summer,42.37319681061258,20.606766606043976,0.5013555040678443,5.340321464339205,3501.4788526028033,0
2023-04-30,15:00:00,summer,36.40546550714151,37.32181006721894,0.2895054082442935,0.0027414120377622364,2039.7981540227474,0
2023-04-30,16:00:00,summer,39.18726188624527,41.343106442006714,0.38351744318333925,6.180853790522372,3843.760161167751,0
2023-04-30,17:00:00,summer,42.87392004531496,47.077322054560035,0.4889201556001126,8.234182477566721,2815.5510575658454,0
2023-04-30,18:00:00,summer,40.00970778141779,39.1203878161607,0.8557601613136276,4.019028571013261,3919.1038247121282,0
2023-04-30,19:00:00,summer,36.34077557154427,41.04482658077033,0.0,1.8353093801600362,3259.6071407082736,0
2023-04-30,20:00:00,summer,36.2575616921012,28.263500098858934,0.0,7.901289861587478,4613.591635607662,0
2023-04-30,21:00:00,summer,35.18476110369626,22.901642110512107,0.0,6.402541162435641,3506.4697331788952,0
2023-04-30,22:00:00,summer,35.29431177070701,46.648803820488446,0.0,9.335913443716898,2935.4952278340743,0
2023-04-30,23:00:00,summer,41.38301704764396,41.10999847914686,0.0,0.18564881417181156,1186.4900064484518,0
2023-05-01,00:00:00,summer,35.985693157504436,27.89941552612055,0.0,3.402357358647489,4094.785454004086,0
2023-05-01,01:00:00,summer,39.22039635882162,30.03192627525886,0.0,3.6786532004378736,3627.612126191183,0
2023-05-01,02:00:00,summer,43.846589761001624,22.278251156745085,0.0,3.447770329588203,2776.039325585424,0
2023-05-01,03:00:00,summer,41.484157468424634,38.33889321395843,0.0,3.933442363305022,3266.753163622765,0
2023-05-01,04:00:00,summer,38.674107807676904,39.434821337144655,0.0,6.624362310495645,1871.1576099523968,0
2023-05-01,05:00:00,summer,34.91704026243801,25.173950678060166,0.0,9.560790040192021,1735.3020269582225,0
2023-05-01,06:00:00,summer,32.042183839318675,30.719043757382035,0.17015295393872854,8.673914720278843,2108.1255037865976,0
2023-05-01,07:00:00,summer,36.6575680241396,46.71552993102483,0.4146685830700645,5.082691156420448,3617.6510790132525,0
2023-05-01,08:00:00,summer,32.12666280658911,31.743145817006674,0.24233957230099434,4.251709430317004,3593.7244124917443,0
2023-05-01,09:00:00,summer,36.10298052156768,30.915112667679793,0.4731254400734175,1.7483372063760816,2808.156566646063,0
2023-05-01,10:00:00,summer,38.068442121813106,40.2138606718822,0.77319167497014,3.171560818799284,4040.7740991053606,0
2023-05-01,11:00:00,summer,43.079014293284445,39.7676959399348,0.7916671133745177,2.5643174507580415,1702.4849919332105,0
2023-05-01,12:00:00,summer,39.85571259535197,45.71630328567415,0.7156038097574867,8.738367524291803,3470.8642553180935,0
2023-05-01,13:00:00,summer,42.7886233728982,30.511038593098725,0.5520589823656334,4.3910657762152905,3621.3130396105407,0
2023-05-01,14:00:00,summer,40.78269352000645,46.5281206327881,0.5476376168295692,2.934101603260062,1739.0029752692403,0
2023-05-01,15:00:00,summer,44.050082252221316,25.56990453175965,0.11112299137514281,8.938078293175021,1420.9210922106543,0
2023-05-01,16:00:00,summer,40.25793277759311,39.745354677580266,0.5862024140795885,4.732122791055272,1501.9860146638728,0
2023-05-01,17:00:00,summer,41.678185773202934,35.74601932974318,0.5352578201576547,4.211113886277289,2421.3597598224915,0
2023-05-01,18:00:00,summer,30.987982941433224,41.96973495221163,0.3330567449776064,5.386133355234342,4290.757256850962,0
2023-05-01,19:00:00,summer,40.17612447051715,48.47805303228036,0.0,4.043195430779571,2073.02676531644,0
2023-05-01,20:00:00,summer,34.12763993384194,36.9238426045401,0.0,8.319249198362012,4911.159196012379,0
2023-05-01,21:00:00,summer,37.83658115047179,28.50655617601224,0.0,7.363408121313904,4530.4440368512505,0
2023-05-01,22:00:00,summer,40.51084832567024,45.565811317364016,0.0,7.788698730663008,4009.7016917756873,0
2023-05-01,23:00:00,summer,44.874149731278536,23.77189373068054,0.0,1.2897157878324328,1767.3567156713161,0
2023-05-02,00:00:00,summer,38.65467796473847,35.63404288990167,0.0,2.9892043971800364,3487.690946898999,0
2023-05-02,01:00:00,summer,37.98974420871068,36.614225218457364,0.0,9.997003012641958,2074.341229453872,0
2023-05-02,02:00:00,summer,44.72730455832808,40.93297114095373,0.0,3.5630474121652944,945.8258928184523,0
2023-05-02,03:00:00,summer,40.90685303030728,42.30206145267414,0.0,7.406255120224408,2876.6322896882557,0
2023-05-02,04:00:00,summer,36.078650157132145,37.33823429417323,0.0,4.0062853088857775,1436.7859722928636,0
2023-05-02,05:00:00,summer,44.60731737919492,42.096270821636395,0.0,7.991751257185151,3142.349790021178,0
2023-05-02,06:00:00,summer,38.87398757047593,24.119047609144843,0.9325854949372022,1.6287968246958406,3097.081285864359,0
2023-05-02,07:00:00,summer,41.421043279343884,20.23070940674544,0.7953159597494661,9.796908228503026,3140.5140269533094,0
2023-05-02,08:00:00,summer,39.11931619621115,40.73282453104832,0.4557397603052873,3.2800818897024033,3108.089818090469,0
2023-05-02,09:00:00,summer,32.53047184950644,31.097918038028315,0.8552447065764116,3.0114715785786874,4020.0693922319106,0
2023-05-02,10:00:00,summer,38.97236577818655,26.57779542459636,0.7344280924759734,7.556484398902893,3469.21513125209,0
